system:index,B11,B2,B2_log,B3,B3_log,B4,B8,B8A,BGR,MNDWI,NDWI,Name,VH,VV,VV_VH_ratio,month,poly_area_m2,s1_datetime_utc,s1_day_diff,s2_datetime_utc,s2_day_diff,sizeClass,waterType,.geo
00000000000000001bdd,547.0,854.0,6.74993119495953,1036.0,6.943122423784679,750.0,943.0,852.0,-0.09629629624534587,0.3089071381497744,0.04699343100202454,57W10102020,-28.83476391019794,-18.74537862900032,10.089385281197618,10,11138.455901030402,2020-10-06 00:12:01,3.991655092592592,2020-10-09 05:01:42,0.7904774884259259,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001bde,590.0,825.0,6.715383387546802,1028.0,6.935370446987873,722.0,950.0,920.0,-0.1095520776526972,0.2707045733802815,0.039433771466413664,57W10102020,-25.696685449373074,-15.299244606615442,10.397440842757632,10,11138.455901030402,2020-10-06 00:12:01,3.991655092592592,2020-10-09 05:01:42,0.7904774884259259,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001bdf,629.0,811.0,6.698268055348459,1032.0,6.9392539470105,716.0,913.0,811.0,-0.11991318495935258,0.24262492459805843,0.061182519248749345,57W10102020,-27.32028434589592,-19.293734007492017,8.026550338403904,10,11138.455901030402,2020-10-06 00:12:01,3.991655092592592,2020-10-09 05:01:42,0.7904774884259259,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001be0,640.0,905.0,6.807934944804899,1058.0,6.964135613363425,783.0,974.0,880.0,-0.07794192558433931,0.24617196687504594,0.04133858265682156,57W10102020,-23.651443050992405,-19.583393109914688,4.068049941077717,10,11138.455901030402,2020-10-06 00:12:01,3.991655092592592,2020-10-09 05:01:42,0.7904774884259259,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001be1,2037.0,1406.0,7.248504073081848,1582.0,7.366445148959711,1302.0,1814.0,2355.0,-0.05890227575003271,-0.1257253384565556,-0.06831566546869386,57W10102020,-20.342987650763288,-9.254193885015424,11.088793765747864,10,11138.455901030402,2020-10-06 00:12:01,3.991655092592592,2020-10-09 05:01:42,0.7904774884259259,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001be2,662.0,802.0,6.687108609113397,1032.0,6.9392539470105,733.0,904.0,991.0,-0.1254089421344553,0.21841794556173674,0.06611570244518816,57W10102020,-20.158219104421825,-17.19569493500145,2.9625241694203766,10,11138.455901030402,2020-10-06 00:12:01,3.991655092592592,2020-10-09 05:01:42,0.7904774884259259,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002fc,447.0,430.0,6.063785211013189,600.0,6.396929656882813,447.0,587.0,638.0,-0.16504854352907908,0.14613180501802117,0.010951979771733799,94W09102020,-18.46573712272061,-12.136664360947831,6.32907276177278,10,27192.935238302416,2020-10-07 00:51:54,1.9639583333333333,2020-10-09 05:50:22,0.2433142708333333,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002fd,345.0,456.0,6.122492811707368,639.0,6.45990445594248,473.0,621.0,485.0,-0.16712328751860886,0.29878048750123937,0.014285714274376415,94W09102020,-23.446072849925383,-16.042255916673298,7.4038169332520845,10,27192.935238302416,2020-10-07 00:51:54,1.9639583333333333,2020-10-09 05:50:22,0.2433142708333333,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002fe,291.0,455.0,6.120297421148752,598.0,6.393590755622872,428.0,555.0,440.0,-0.13580246900683524,0.34533183313236016,0.03729401557910319,94W09102020,-28.511133660977286,-23.864792533275573,4.646341127701714,10,27192.935238302416,2020-10-07 00:51:54,1.9639583333333333,2020-10-09 05:50:22,0.2433142708333333,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002ff,351.0,401.0,5.9939614298003345,597.0,6.391917115067644,466.0,608.0,535.0,-0.19639278537435592,0.25949367061234846,-0.009128630697818562,94W09102020,-25.149461922128253,-19.29510273959805,5.854359182530203,10,27192.935238302416,2020-10-07 00:51:54,1.9639583333333333,2020-10-09 05:50:22,0.2433142708333333,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000300,826.0,437.0,6.0799331973839195,598.0,6.393590755622872,465.0,615.0,993.0,-0.1555555554052603,-0.16011235943812333,-0.01401483922999601,94W09102020,-27.953165399897763,-19.448805955326502,8.50435944457126,10,27192.935238302416,2020-10-07 00:51:54,1.9639583333333333,2020-10-09 05:50:22,0.2433142708333333,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000301,699.0,411.0,6.018593216929324,588.0,6.376726949599307,487.0,613.0,1250.0,-0.17717717699982263,-0.08624708618007218,-0.02081598666043631,94W09102020,-21.13152309971004,-9.436838569891478,11.694684529818563,10,27192.935238302416,2020-10-07 00:51:54,1.9639583333333333,2020-10-09 05:50:22,0.2433142708333333,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000302,309.0,404.0,6.001414880436397,608.0,6.410174883610904,459.0,562.0,457.0,-0.20158102746879344,0.3260632493717958,0.03931623928263569,94W09102020,-25.63069162238461,-22.9756856417209,2.6550059806637094,10,27192.935238302416,2020-10-07 00:51:54,1.9639583333333333,2020-10-09 05:50:22,0.2433142708333333,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000303,345.0,434.0,6.073044536404552,633.0,6.450470423723955,480.0,629.0,485.0,-0.18650421725725938,0.2944785273062592,0.0031695721052539044,94W09102020,-27.60530389543408,-18.536546325082487,9.068757570351593,10,27192.935238302416,2020-10-07 00:51:54,1.9639583333333333,2020-10-09 05:50:22,0.2433142708333333,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000304,281.0,418.0,6.0354814349171,584.0,6.369900984540556,443.0,557.0,446.0,-0.16566866250931273,0.35028901693608205,0.023663453090566645,94W09102020,-28.88958618530698,-24.584675162074014,4.304911023232968,10,27192.935238302416,2020-10-07 00:51:54,1.9639583333333333,2020-10-09 05:50:22,0.2433142708333333,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000305,262.0,435.0,6.075346033387535,583.0,6.368187188065758,437.0,540.0,476.0,-0.14538310398292426,0.37988165635516963,0.03829029382164711,94W09102020,-26.33617881339997,-25.04249104432221,1.29368776907776,10,27192.935238302416,2020-10-07 00:51:54,1.9639583333333333,2020-10-09 05:50:22,0.2433142708333333,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000c68,2283.0,901.0,6.803505258718216,1140.0,7.038783542265734,1270.0,1970.0,2035.0,-0.11709946099113205,-0.33391761602865394,-0.26688102885309295,94W09102020,-12.97836783197966,-4.292785290073006,8.685582541906655,10,27192.935238302416,2020-10-07 00:51:54,1.9639583333333333,2020-10-09 05:50:22,0.2433142708333333,1,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000c69,2424.0,1232.0,7.116394144905153,1476.0,7.297091005837925,1680.0,2098.0,2014.0,-0.09010339730793819,-0.24307692301459566,-0.17403469497089125,94W09102020,-14.878379226584784,-7.821879597917754,7.05649962866703,10,27192.935238302416,2020-10-07 00:51:54,1.9639583333333333,2020-10-09 05:50:22,0.2433142708333333,1,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000c6a,2221.0,515.0,6.244166902605484,742.0,6.609349244515089,791.0,2126.0,2217.0,-0.18058870311806785,-0.49915626037828004,-0.48256624808836607,94W09102020,-17.19280978900343,-10.183366322975704,7.009443466027726,10,27192.935238302416,2020-10-07 00:51:54,1.9639583333333333,2020-10-09 05:50:22,0.2433142708333333,1,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000c6b,2571.0,642.0,6.464588305247593,893.0,6.79458658199632,902.0,2446.0,2500.0,-0.16351791520291992,-0.4844110853105049,-0.465109314026622,94W09102020,-15.307875244212555,-8.799515112405198,6.508360131807358,10,27192.935238302416,2020-10-07 00:51:54,1.9639583333333333,2020-10-09 05:50:22,0.2433142708333333,1,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000c6c,1774.0,1134.0,7.033506485169531,1372.0,7.2240248090146935,1494.0,1940.0,1743.0,-0.09497206700120828,-0.12778130955887435,-0.17149758448928212,94W09102020,-18.139009743972004,-9.522669916583675,8.616339827388328,10,27192.935238302416,2020-10-07 00:51:54,1.9639583333333333,2020-10-09 05:50:22,0.2433142708333333,1,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000c6d,1965.0,725.0,6.586171656233985,983.0,6.89060912116446,1032.0,2208.0,2089.0,-0.15105386408017923,-0.33310719120315224,-0.38389219668320523,94W09102020,-14.313434053220998,-12.838168829220145,1.4752652240008537,10,27192.935238302416,2020-10-07 00:51:54,1.9639583333333333,2020-10-09 05:50:22,0.2433142708333333,1,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000c6e,2231.0,791.0,6.673297969031877,996.0,6.903747258588615,1172.0,1900.0,2076.0,-0.11471740340530642,-0.382708397774184,-0.3121546960248085,94W09102020,-15.959451899874676,-5.731208844185081,10.228243055689596,10,27192.935238302416,2020-10-07 00:51:54,1.9639583333333333,2020-10-09 05:50:22,0.2433142708333333,1,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
